75,3.8889
38,2.4444
44,2.4444
199,11.667
93.5,5.3889
60.5,3.8889
59,3.6667
195.5,11
103,5.4444
37,2.3333
158.5,9.8889
99.5,5.7778
150,8.6667
223.5,12.667
106,5.9444
44,2.4444
118.5,6.5556
204.5,12
102,5.7222
123.5,6.7778
263,15.778
84,4.4444
74.5,4
73,4
137.5,7.7778
181,9.3333
153.5,8.4444
38.5,1.8889
102,6.1667
81,5.1111
80.5,4.5556
137.5,7.3333
93,5.4444
133.5,7.6667
261.5,15.111
302.5,16.889
43,2.6667
49.5,2.5556
262.5,15.556
233.5,12.444
288,14.778
338,17.444
164,8.6667
77,4.8889
91,4.7778
266.5,14.333
141.5,7.3333
148,8.2222
140,8.6667
589.5,33.222
40,2.2222
91.5,5.1111
63,3.4444
108.5,6.3333
169,9.4444
49,2.7778
366,19.889
52.5,3
66.5,3.6667
81,4.7778
146,8.2222
110,5.6667
128,6.4444
60,3.5556
79,4.3333
104,5.2222
40.5,1.5556
46.5,2.3333
89.5,5.1111
269.5,14.222
121,6.8889
229,12.333
143.5,7.6667
306.5,17.333
130.5,7.9444
106.5,5.6667
39,2.5556
111,6.3333
216,11.667
149.5,9.2222
138,8.4444
166,8.6667
75,4.4444
56.5,3
141.5,7.4444
93,5.1111
84,4.6667
204.5,11.444
92,5
23.5,1.4444
84.5,4.7778
225.5,12.444
48.5,2.6667
54.5,3
148.5,8.4444
341.5,18.667
77,4.2222
67.5,3.9444
335,19.444
74.5,4.3333
49,2.6667
162,8.4444
85,4.7778
74.5,4.1111
51,2.6667
76.5,4.7778
215,11.778
141,7.8889
117,6
364,21.222
79.5,4.6667
80,4.3333
69,3.8889
86.5,5.2222
82,4.5556
132,7
101,5.6667
121.5,6.3333
154.5,8.5556
86,5
214,12.667
128,7.2222
99.5,5.4444
64.5,3.2778
69.5,3.8889
58.5,3.7778
121.5,7.2222
299.5,14.778
117.5,6.5556
69.5,3.6667
42.5,2.7778
72.5,4.2222
67,3.4444
36,2.2222
139,7.2222
51,3.3333
56,3
79.5,4.4444
118,6.5556
50.5,2.6667
140,7.8889
87,4.5556
143,7.3333
358,20.222
155.5,8.3333
264.5,14.556
162,9
79,4.2222
168,8.5556
37,2.4444
98,5
131.5,6.4444
196,11.889
102,5.8333
95,4.8889
395,23
95,5.4444
160.5,8.8889
62,3.3333
105.5,6.2222
114,6
445,24.333
59,3.5556
88,4.4444
157.5,8
234,12.667
106,5.5
81,4.7778
81,4.6667
168,9.5556
177,10.111
75,5
86.5,5.3333
70,3.5556
192,10.556
285.5,16.222
135,7.6667
87,4.4444
53.5,3.1111
113,6.5556
24,1.6667
89,4.5556
49,2.5556
61,3.1111
59.5,4
77,4.8889
117.5,6.7778
72.5,3.6111
197,11
34.5,1.8889
45,2.5556
65,3.3333
96.5,5.6667
70,4
242,13.556
37.5,2.3333
96.5,5.5556
118,6.1111
97.5,5.7778
72.5,3.8889
63,3.3333
58.5,3.6667
121,6.6667
354.5,19.889
180,10
84,5.3333
141,7.8889
148.5,8.6667
59,3.3333
112.5,6.2222
103.5,5.7778
176.5,10.111
76.5,4.3333
152,7.8889
70,4.2222
106.5,5.5556
76,4.5556
120,6.5556
139.5,7.3333
90.5,4.7778
52.5,2.7778
100.5,5.6667
72.5,4.1111
72,4.2222
137.5,8
51,2.6667
147.5,8.4444
493,28.111
120.5,6
112,6.8333
68.5,3.6667
60,3.7778
125,6.4444
137.5,7
164.5,9.3333
78.5,3.6667
37.5,2.4444
105,6.2222
89.5,4.7778
80,4.6667
79,4.8889
219,12.444
161,8.2222
101,5.5556
124.5,7.3333
261.5,14.222
63,3.5556
81,4.7778
98,5.6667
124,7.5556
59,3.6667
220,13.444
162.5,8.4444
63,3.6667
59,3.7778
53.5,3.4444
138.5,7.7778
159,8.4444
86,4.6667
130,7.1111
126.5,6.4444
185,11.111
46.5,2.1111
175.5,9.5556
122,7.1111
54,3.1111
223.5,12
86.5,5.3333
63,3.6667
159,8.8889
112.5,6
86.5,4.8889
68,3.6667
94,5.3333
80.5,4.7778
69.5,4.4444
57.5,3.3333
214,11.778
57,3
80,4.3333
72,4.6667
56.5,3
163,8.6667
151,8.6111
61.5,3.5556
88,5.4444
236.5,12
189,11.111
93.5,5.3333
55,3.3333
138.5,7.3333
312.5,16.667
145,7.8889
110,5.8889
193,10.556
110,5.6667
93,5.3333
200,11.444
113,6.4444
85,4.6667
120,6.5556
380.5,21.333
45.5,2.7778
132,7.4444
82,4.4444
315,16.444
43.5,2.6667
54,3.3333
105.5,6.2222
145.5,8.2222
84,4.8889
54.5,3.7778
280,15.333
334.5,18.667
233,13.222
90.5,5.1111
76,3.7778
160.5,8.7778
177,10.111
86.5,4.8889
251.5,14.111
285,15.778
142,7.5556
76,4.7778
169,10
130.5,7.5556
196.5,10.111
162.5,8.8889
138.5,8
54.5,3
40.5,2.4444
321.5,17.333
54,3.1111
56,3
35.5,1.7778
258,13.333
149.5,8.3333
81.5,4.2222
33.5,2
159.5,8.6667
107,5.6667
133,7.2222
162.5,8.8333
228,12.222
78,4.8889
51.5,2.8889
211.5,12.889
137,7.2222
52.5,3.1111
59.5,3.5556
198.5,11.778
110,5.4444
72.5,3.8889
129,6.7778
53,3.1111
55.5,3.3889
63,3.8889
58,3.4444
361,19.889
91,4.8889
178,10.667
185,10.889
70.5,3.9444
252,14.222
56.5,3.4444
188.5,10.667
204.5,11.222
74.5,4.1111
156.5,8.8889
139,7.7778
113,6.1111
90.5,4.8889
198,11.444
84.5,4.2778
130,8
88,4.4444
129.5,8
74.5,4.2222
141.5,8
119.5,7.4444
43,3.1111
141,8
95,4.5556
53,3.3333
104.5,6.2222
72.5,4.1111
114.5,5.4444
78.5,4.7778
67,3.3333
139,7.8889
54.5,2.5556
278.5,16.111
353,19.222
316.5,17.111
88.5,5.1111
223.5,12.667
41.5,2.6667
121,6.5556
300.5,17.056
81,4.1111
143,8.6667
70.5,3.3333
129.5,7
73.5,4
78,4.1111
112,6.3889
91,4.8889
199,11.444
59.5,3.3333
100,5.6667
176,9.6111
150,8.8333
334.5,18.333
83.5,4
74,4.1111
277.5,16.222
151.5,8.8889
58.5,3.2222
72.5,4
121,5.7778
140.5,8.4444
84,4.1111
414.5,22.611
218.5,11.333
117.5,7
65,4.2222
106.5,5.1111
221.5,10.778
113,6.6111
80,5
94.5,5.6667
213,11.778
283.5,15.333
149,7.1111
273.5,14.667
50,3
126.5,7.6667
170.5,9
92,4.5556
76.5,4
125.5,8
169,9.7778
493.5,26.778
59,3.4444
166.5,9.3333
60.5,3.4444
111.5,5.7778
195.5,11
77,5.1111
147,7.8889
299,16.778
86.5,5.2222
113.5,7
121,6.4444
170,9.4444
256,15
93,5.4444
33.5,2.1111
94,5.8889
180.5,10.333
173.5,9.8889
78,4
224,12.778
150,8.1111
127,7.0556
80,4.7778
147,8.7778
237,13.167
191,11.111
405.5,23.111
62,3.7778
162.5,9.1111
116.5,5.4444
93.5,5.2222
482.5,25.444
83,5
142.5,7.4444
368,19.222
113.5,6.2222
102,5.5556
35.5,2.2222
99,6.1111
112.5,6.3333
94.5,5.1111
106,5.4444
153.5,8.3333
104.5,5.6667
99.5,6.1111
85.5,4.7778
69,4.3333
72.5,4.6667
93.5,5.3333
302,17.556
69,4.2222
164.5,9.5556
112.5,6.4444
103,5.8889
80.5,4.1111
62.5,3.5556
204.5,10.889
34.5,2.1111
159,8.8889
127,7.5556
112.5,6.4444
170,9.7778
140.5,8.2222
175,9.6667
56.5,2.8889
79,3.8889
177.5,11.111
109.5,5.4444
46,2.3333
129.5,7.4444
82.5,5.1111
30.5,1.6667
218.5,12.778
145,7.7778
245,12.667
149,9.1111
151.5,8.4444
55,3.3333
104.5,5.3333
375,21.556
54,3.2222
109,6.5556
39.5,2.6667
158,8.7778
36.5,2.2222
97,5.3333
39.5,2.7778
61.5,3.7778
66.5,4
109.5,5.7778
150,8.2222
115,6.4444
82,4
142.5,8.3333
67.5,3.8889
232,12.111
129.5,6.2778
109.5,5.7778
236,12.667
85.5,4.8889
288.5,15.778
90,4.7778
147,7.6667
77.5,4.2222
79,4.6667
88.5,5.3333
59.5,3.6667
318,17.444
379.5,20.889
175,10.333
47.5,2.6667
93.5,4.7778
195.5,11.222
58.5,3.4444
131.5,6.8889
205.5,11.111
72,4.2222
223.5,12.667
54,2.6667
284.5,15.5
44.5,2.4444
117,5.6667
28.5,1.8889
108.5,6.3333
186,10.111
534,28.667
128.5,7
124,7
132,7.6667
75.5,4
68,3.6667
106,5.5556
145.5,7.2222
62.5,3.6667
50,3.1111
47,2.5556
142,8.1111
134,7.6667
77.5,4.3333
47.5,2.6667
53,3
217.5,12
58.5,3.1111
293.5,15.778
311,17
170.5,9.5556
125.5,7
68,4.1111
46.5,2.7778
36.5,2.1111
402,23.556
135.5,7
100.5,5.1111
271.5,14.222
204.5,11.778
121,6.2222
55,3.4444
105.5,6.1111
38.5,2.7778
82.5,5.1111
85.5,4.5556
69,3.3333
94.5,5.2222
75,4.4444
220,11.167
87,4.8889
73,4.3333
402,21.889
34.5,1.8889
60,3
236,13.222
24.5,1.5556
171,11
99.5,5.1111
196.5,11.111
115,6.6667
391.5,21.5
94,5.6667
129,7
39,2
74,4.2222
81.5,4.7778
46,3
101.5,6.1111
168,9.6667
151,8.4444
235.5,13
76,4.3333
147,7.6667
26.5,1.4444
41,2.1111
17.5,1.3333
127,7.4444
249.5,15.111
85.5,4.4444
87,5.2222
98.5,5.7778
249.5,13.889
275,14.889
231,12.667
66,4.2222
165.5,9.8889
219,11.556
262.5,15
119.5,7.0556
93,5.1111
156,7.7778
123,6.6667
320,17.556
116.5,5.7778
106,5.4444
53,2.8889
92.5,5.2222
48.5,2.8889
101,5.1111
297,15
57.5,2.8889
185,10.111
62.5,3.2222
104,5.7778
25.5,1.4444
279,15.333
104.5,6.6667
341.5,18.667
171.5,9.3333
34.5,1.8889
81.5,4.1111
56.5,3.3333
61.5,3.5556
230,12.333
112,6.6111
141,8.2222
170,10.222
36,1.6667
125,7
73.5,4.5556
179.5,9.6667
109,5.8889
81,5.3333
151,9.2222
153.5,8.6667
110.5,6.4444
118.5,6
184,9.6667
357.5,20.222
279,16
87,5.1111
371,20.667
184.5,10.444
441.5,23.333
88.5,4.8889
164.5,9.3333
133.5,7.7778
174,10.667
213.5,11.444
541.5,31
127.5,7
116,6.2222
70.5,4.6667
175.5,9.7778
34.5,2
197,10.778
56.5,3.5556
309.5,16.111
167.5,8.2222
78,5.5556
498,27.556
259.5,13.222
113.5,5.8889
38.5,2.5556
162.5,8.6667
58.5,3.4444
201,11.556
109.5,6.1111
105,6.1111
264.5,13.444
99,5.1111
282.5,15.333
166,9.4444
57,3.5556
96,4.8889
133,7.4444
115.5,6.5556
169.5,10.444
158.5,9
62,3.1111
35,2
80.5,4.4444
115,6.1667
100,5.2222
92,5.1111
58.5,3.4444
191.5,11
68,4
30,2.2222
429.5,23.556
81,4.5556
109,5.3333
61.5,3.5556
151.5,8.7778
86,5
117.5,6.7778
178.5,10.556
69.5,4
274.5,15.111
127.5,7.3333
141,8.1111
72.5,4.6667
86,4.6667
61,3
232.5,13.667
71,4
67.5,3.6111
177,9.6667
313.5,15.556
169,9.4444
199.5,11.111
39,2.5556
94.5,4.8333
217.5,11.667
58.5,3
77.5,3.8889
81,4.6667
178,10
39.5,2.4444
159,7.5556
117,7
68,3.6667
51.5,3
192.5,10.667
170.5,9.3333
59,3.2222
94.5,5.8889
212,11.278
91.5,5.3333
126,6.5556
169.5,8.6667
99.5,5.2222
55,3.4444
132,7.1111
106.5,6
41.5,2.3333
76,4.4444
180.5,10.111
346,19.778
288.5,15.667
101.5,4.8889
240.5,13.667
88.5,4.8889
80.5,4.8889
94.5,5.1111
169.5,9.2222
127,7.5556
147,8.4444
59.5,3.3333
187,10.833
44.5,2.2222
313.5,17.889
70.5,4.2222
40.5,2.5556
101,5.8889
80,4.8889
115.5,6.8889
31,1.7778
142.5,8.1111
114.5,6.5556
68.5,4.2222
169,8.6667
126.5,6.5556
72,4.7778
37,2
115.5,5.8889
63.5,3
99,4.5556
398.5,22.222
129.5,6.6667
192.5,11.222
104.5,5.7778
60,3.3333
145,7.7778
42.5,2.4444
94.5,5.2222
228.5,12.667
68.5,4.1111
309.5,18.333
74,4.3333
342.5,19.222
292,17.556
85.5,4.7778
180,9.4444
160.5,9.2222
164.5,8.7778
62.5,4.4444
95.5,4.9444
60,3.6667
45.5,2.5556
106.5,6.1111
120.5,7.8889
84,4.5556
162.5,8.7778
123,6.7778
192.5,10.167
111,6.4444
259,13.667
108,6.5556
133,6.3333
91.5,5.5556
115,7.8333
143.5,8.2222
83,4.5
138.5,8.7778
45.5,2.5556
333.5,18.889
74,4
46.5,3
149,7.8333
188.5,10.889
122,7.2222
75.5,3.7778
38,2.1111
159.5,8.1111
73.5,4
108,6.1111
142,7
107.5,5.7778
101,5.4444
242,14
97.5,5.5556
242,12.889
329,19.222
36.5,2.1111
215.5,11.444
49.5,2.6667
139.5,8
72.5,3.7778
55,3
288.5,16.556
49,3.1111
328.5,18.556
218.5,11.667
44.5,2.8889
128.5,6.8889
50.5,3.3333
79,4.6667
160,8.7778
70,4.4444
43.5,2.8889
87,5
51.5,3.2222
272.5,14.778
185,10.333
95.5,5.5556
180.5,9.7778
166,9.3333
69.5,3.7778
176.5,9.6667
151,8.4444
406,22.111
245,14.333
168.5,8.7778
66,4
122.5,6.2222
306.5,16.556
95,5.7778
131,7
58,3.2222
138,8.2222
191.5,10.111
161.5,9.5556
207.5,11.667
99,5.4444
88.5,4.6667
134,8
142.5,7.6667
66,3.8333
249,14.222
86.5,5.5556
144,6.8889
105,5
87.5,4.7778
151.5,8.3333
162,9.3333
71.5,3.5556
118.5,6.2222
83.5,4.6667
32,1.8889
418.5,24.667
50.5,2.8889
65.5,3.4444
63,3.4444
215.5,11.889
170.5,8.8889
269.5,15.333
73,4
141,9
105,6.6667
51,3.1111
102,5.8889
48,2.8889
181.5,11.222
34.5,2
58.5,4
66,3.8889
79,4.1111
43,2.6667
225,11.889
215,12.444
95.5,5.6667
234.5,14.111
78.5,4.4444
166,9.2222
52.5,3.1111
82.5,5
76,4.2222
137.5,7.2222
133.5,6.4444
94.5,5
241.5,13.222
85.5,4.8889
58,2.7222
76.5,4.3333
76.5,4
186,9.9444
58.5,3.5556
67,4.1111
70,2.8889
134.5,7.8889
155.5,9.4444
139.5,7.7778
152.5,8.6667
102,6
119,6.8889
83,5.5556
331.5,17.833
168,9.3333
81.5,4.3333
42,2.7778
229.5,13.167
48.5,2.7778
122.5,6.7778
147,7.8889
99,5.7778
99.5,5.5
92.5,5.3333
136,8.3333
93.5,6.1111
188,9.5556
26.5,1.6667
56.5,3.4444
72.5,4.3333
139.5,7.6667
101.5,5.8889
32.5,2.2222
408.5,23.111
166,9.8889
74.5,4.2222
45,2.4444
146.5,7.5556
92,5.2222
100,5.5
135,7.7778
144,8.6667
96.5,5.6667
149.5,8.5556
83,5.5556
139.5,7.2222
259,14.889
191.5,10.889
254,14.667
57.5,3.1111
115.5,7
201.5,11.333
58.5,3.4444
73,4.5
121,6.8889
58,3.6667
106,6.8889
165.5,9.2222
62,4.2222
299.5,17.389
75,4.8889
141.5,7.8889
94,4.8889
322,18
206.5,11.333
85,4.7778
25,1.8889
174,9.5556
116.5,6.5556
145.5,7.5556
198,10.333
104.5,5.6667
114.5,6.5556
96,5.3333
117,6.8889
52.5,3
70,3.5556
245.5,14.111
47.5,2.7778
58.5,3.0556
283.5,15.444
93.5,5.3333
96,5.6667
156,9.7222
45.5,2.7778
35,1.7778
34.5,1.7778
42,2
106,6.7778
415.5,23
117.5,6.6667
145.5,7.8889
236.5,13.778
313.5,16.111
94,4.6667
104.5,6.5
48.5,2.6667
187.5,11.333
71.5,4.2222
61,3.3333
98.5,5.2222
96,5.4444
150,7.2222
151.5,8.7778
642,34.667
163.5,9.3333
218.5,12.556
56.5,3.4444
84.5,4.5556
79,3.8889
144.5,8.3333
66.5,4.3333
310.5,17.111
166,9.2222
87,5
47,2.8889
212,12.667
117.5,6.4444
203,11.556
86.5,5.4444
80.5,4.6667
109.5,6.2222
92.5,5.3333
252,14.444
119,7.1111
229.5,12.667
45.5,2.3333
87,5.2222
93.5,5.3333
190.5,10.444
41,2.7778
134,7
51,2.4444
61.5,4
225,13.111
64.5,3.8889
79.5,4.8889
59,3.5556
133,7.3333
146.5,8.3333
50,2.8889
68.5,4.2222
79.5,5
92,5.4444
148.5,7.5
66,3.7778
128,6.4444
126,6.3333
74.5,4.2222
52.5,2.7778
118,7
70.5,3.7778
301,16.556
219,12.333
56.5,2.8889
164.5,9.2222
75.5,3.4444
216.5,11.556
120,6.7778
120,7
70.5,4
228,12.556
109,6.3333
217.5,10.778
102.5,6
48.5,2.7778
189.5,11.444
79.5,4.6111
65.5,3.0556
136.5,7.8333
169,9.1111
76.5,4.8889
123,7
63,4
250,13.889
102.5,5.7778
89.5,5.1111
67,4
131.5,7.3333
94.5,5.2222
121.5,6.7778
133,7
127.5,7.6667
110,6
163,8.5556
65,3.4444
195.5,10.778
133,8.3333
108.5,6.1111
52,3.2222
53,3.1111
165,9.3333
69.5,4.3333
70.5,3.8889
56,3.4444
131,7.8889
55,3.5556
225,12
122,7.5556
64.5,3.8889
225,13.667
57.5,3.3333
78.5,4
296,18.444
234.5,12.556
187,11.333
35,2.2222
54,2.5556
161,8.6667
145.5,8.2222
116,6
191.5,10.667
308,17.778
61.5,3.7778
63.5,3.7778
62,3.6111
66.5,4.1111
257,14
144.5,8.3333
178,9.3333
47.5,2.5556
245.5,13.667
185,9.6667
243.5,14
331,17.778
49,2.7778
258.5,13.667
69.5,3.8889
169,9.5556
102.5,4.8889
122.5,6.3333
172,9.3333
73,3.5556
101.5,6.2222
99,6
44,2.8889
36.5,2.3333
115,6.8889
166.5,8.2222
431,22.222
80.5,4.3333
76,4.6667
53.5,3.2222
110.5,6.3333
94,5.2222
74,4.2222
104,6
38.5,2.4444
66,2.8889
89.5,5.2222
483,26
186.5,10.222
86,4.5556
71.5,3.9444
141,8
121,6.2222
87,5.2222
60,3.7778
183.5,10.111
81.5,4.3333
95.5,5.2222
65.5,3.4444
85,4.8889
161,9.1111
187,9.6667
32.5,2.2222
82.5,5.1111
121.5,7.2222
279,15.556
196.5,10.667
98.5,5.4444
75,4.3333
157,8.5556
336.5,19.667
160.5,8.6111
100.5,5.3333
85.5,5
88,5.4444
183.5,9.5556
203.5,12
170.5,8.6667
100.5,5.8889
72,4
123,7.1111
143.5,8.5556
53,2.7778
90.5,5.2222
84.5,4.7778
59.5,3.5556
191.5,9.8889
35,2.3333
228,12.222
168.5,10.111
457.5,23.556
174,9.2222
101.5,5.5
221.5,12.444
72.5,3.8889
192.5,10.778
130.5,7.1111
216,12.667
115,6.2222
133,7.1111
118,6
76.5,5.2222
69.5,4.2222
144,7.8889
113.5,5.6667
116.5,6
54.5,2.7778
80.5,4.5556
105.5,6.5556
135.5,6.8889
234,12.556
66.5,3.4444
202.5,11.444
62,3.8889
91.5,5.3333
90.5,5
340.5,18.333
66.5,3.7778
80.5,4.9444
28,1.7778
28,1.4444
125.5,7.1111
119,6.8889
82,4.7778
47.5,2.8889
198.5,10.778
110.5,6.8889
74.5,4
243.5,13.111
126,7.1111
243.5,13.556
118.5,6.8889
69,3.8889
394,22
181.5,10.111
38.5,2.4444
80,4.4444
77.5,4.3333
227.5,13
90,4.8889
66,3.7778
253,14.889
125.5,7.3333
63.5,3.6667
76.5,4.3333
75.5,4.8889
420,23.889
60.5,3.4444
406,23.111
87.5,5
119,6.2222
71,3.8889
110,5.8889
133.5,7.6667
83.5,5
130.5,7.2222
108.5,6.2222
148,8.7778
48,3
112,6.5556
167,9.2222
57.5,3
85.5,4.6667
74,4.1111
76.5,4.3333
67,3.6667
93,5.1111
108.5,6.3333
155,9
108.5,6.1667
100,5.4444
203.5,12.111
113,6.6667
250,13.444
85.5,5
90,5.1111
223,12.889
203,10.444
66,3.5556
58.5,3.2222
224,12.444
53,2.7778
67,4.1111
243.5,13.556
54.5,2.8889
212.5,11.444
70.5,3.6667
467,26.222
467,27.222
53,3.4444
118.5,6.6667
212,11.667
56,3.5556
173,9.1111
47.5,3.5556
148.5,8.1111
228,13.889
88.5,4.8889
53,2.7778
90.5,5.1111
103.5,5.6667
136,7.6667
36.5,2.2222
98.5,5.7778
155,9
187.5,10.778
119,7.2222
167.5,8.6667
44.5,2.8889
61.5,3.3333
328,18.556
94.5,5.6667
103.5,5.3333
155,8.5556
79.5,4
129.5,7.3333
236.5,14
49,2.7778
108.5,6.3333
81.5,4.4444
76,4.1111
122.5,6.6667
55.5,2.9444
147,8.6667
199.5,10.556
116.5,6.3333
99,5.4444
43,2.4444
179,9.7778
51,2.8889
67.5,4.3333
205,11.111
58,3.4444
102,5.5
121,7.1111
175,10.333
73.5,4.2222
103,6.2222
49,3
146,8.6667
119,7.5556
140.5,7.3333
169.5,8.5556
88.5,4.5556
65,3.8889
59.5,3.2222
111,6
184.5,10.111
151,8.7778
305,16.111
237.5,13.444
130,7.2222
105.5,6.4444
87,4.6667
105,5.8889
71,3.1111
166.5,8.4444
72,4.3333
125,7.2222
55,3.1111
61,3.3333
166.5,8.4444
126.5,7.7778
100,5.2222
79,4.3333
123,7
112.5,7.4444
63.5,3.8889
50.5,2.8889
95,5.5556
92.5,5.3333
224.5,12.556
46.5,2.5556
121.5,6.5556
91,5.2222
110,5.6667
37,2.2222
111.5,6.4444
88.5,6.1111
82,4.3889
57,3.1111
118,6.6667
115,6.5556
150.5,7.8889
56.5,3
250.5,13.333
198.5,11.667
126.5,7.3333
27,2
115,6.1111
157.5,8.6667
79.5,4.6667
97.5,5.4444
78.5,4.3333
73.5,3.7778
153.5,9.1111
68,4.2222
99,5.5556
135.5,8
72.5,4.1111
189.5,11.556
65.5,4.2222
142.5,7.4444
72,3.8889
75,4.4444
80,4.5556
75.5,5
60.5,3.5556
177,8.8889
186.5,11.333
157.5,7.4444
36.5,2.2222
84.5,4.8889
109,6.2222
149.5,8.1111
78.5,4.5556
272,13.889
120.5,6.6667
159,8.7778
138.5,7.3333
146.5,7.8889
287.5,14.778
62,3.4444
159.5,9.1111
63.5,3.3333
106.5,5.8889
56.5,3.4444
118.5,7.7778
61,3.7778
193.5,10.667
144,8.1111
132.5,7.3333
67.5,3.8889
122,7.3333
164,8.7222
178,8.7778
55,3
106.5,5.6667
239,13.111
61,3.2222
111.5,6.2222
117.5,6.7778
32.5,2
142.5,8.8889
75.5,4.3333
101.5,5.4444
197,10.556
174,9.4444
72.5,4
106.5,5.8889
141.5,7.3333
117,6.2222
65,4
94.5,5.5556
551,28.556
74.5,4.1111
70,3.4444
197,10.889
53.5,3.1111
143.5,7.3333
110.5,6.3889
95,5.4444
58,2.8889
102.5,5.7778
64.5,3.6667
76,3.8889
117,7.3333
69,3.8889
50.5,2.6667
168,9.4444
179,10.111
102.5,5.2222
179.5,10
111,6.2222
77,4.2222
98.5,4.6667
83.5,4.7778
72,3.8889
40.5,2.2222
163,8.5556
102.5,5.6667
103.5,6.7778
107.5,5.4444
36,1.7778
109.5,6.7778
156.5,9
136,8.2222
48,2.7778
101.5,5.6667
59,3.4444
218.5,12.333
117,5.8889
103.5,6.3333
110,6.2222
111.5,6.5556
59,3.3333
61.5,3.2222
35,1.7778
175,10.333
101,5.7778
249,12.333
176.5,8.8889
82.5,4.7778
76,3.6667
179,9.5556
174,9.1111
77.5,4.1111
90.5,4.3333
66.5,3.5556
102.5,6.1111
129.5,8
152.5,8.8889
242.5,14.111
145,8.7778
158.5,9.1111
386.5,22.333
115.5,6
263.5,14.333
47.5,3.1111
103.5,5
137,7.4444
52,3
129,7.8889
105.5,5.8889
50,2.6667
160.5,9.3333
230,13
215,12.667
27.5,1.8889
493,28.444
353,20.444
160,8.5556
60,4.1111
43,2.1111
50.5,2.7778
105.5,6.4444
84,5
72,4.2222
143.5,7.8889
271.5,14.444
78.5,4.4444
182,9.7778
209.5,11.333
235.5,13.111
185.5,9
92,5
131,7.5556
104.5,5.7778
93,4.8889
127.5,7.3333
236.5,13.056
121,6.4444
88,5.1111
66.5,3.5556
138,7.6667
136,7.3333
65.5,3.6111
206,12
241,13.778
109.5,6.2222
144.5,7.7778
64,4
188.5,10.667
95.5,4.8889
105,6
48.5,2.8889
72,4.5556
105,6.1111
194.5,11.611
79,4.3333
100.5,5.8889
85,4.7778
252,14.111
166.5,9.2222
48.5,2.8889
164,8.3333
288.5,17.556
263.5,14.444
179.5,10.556
179,9.7778
216.5,12.778
208,12.333
333.5,19.111
92.5,5.6667
140,7.1111
76,4.5556
208.5,12.111
67.5,3.6667
110,5.7778
63.5,4.1111
51.5,3.5556
50,2.8889
100.5,5.7778
81.5,5
69.5,3.5556
77,3.8889
40,2.3333
93,5
101,5.3333
121.5,6.1111
96.5,5.8889
271.5,14.222
111.5,5.5556
34.5,1.8889
329.5,17.889
52.5,2.8889
232.5,12.556
52,2.7222
50.5,3.1111
86,5.4444
69,4
157,10
65.5,3.4444
207.5,11.222
331.5,16.889
147,8.2222
68.5,4.1111
410.5,23.333
52,2.8889
63.5,3.6667
45.5,2.2778
114,6.3333
69.5,3.9444
34,2.3333
181.5,10.556
94.5,5.4444
133,7.7778
55.5,3.5556
175.5,9.1111
54.5,3.4444
116.5,5.8889
179.5,10
149,8.7778
224.5,12.111
188.5,10.556
129,7.4444
198.5,12.111
104,5.3333
109,6.1111
156.5,8.2778
69,3.7778
80,4.3333
207,12.111
102,5.7778
150,7.3333
107,6.1111
87,4.6667
153,8.3333
49,3
31,2
114.5,6.3333
127,6.2222
403.5,21
110,6.2222
79.5,4.3333
125.5,7.8889
132.5,6.6667
155,8.4444
109,6.3333
72,3.4444
89.5,5.1111
282,15.889
57,3.5556
239,13.444
204,11.778
160.5,8.6667
187,10.556
138,8.1111
128,7.8889
66.5,4
238,13.333
195.5,10.333
247,14
534,27.667
46.5,2.8889
96.5,5.6667
105,5.1111
37.5,2.3333
225.5,12.889
181,9.8889
111.5,6
75,4.2222
59.5,3.2222
134.5,8
327.5,18.444
74,4
291.5,16
257.5,13.778
121.5,6.7778
95,5.2222
122.5,7
144,8
105,5.8889
111,6.4444
406.5,22.889
134,7.1667
210,10.889
48,3.2222
198,11
138.5,7.1111
137,8.2222
156,8.2778
41,2.2222
269,14.889
28,1.7778
70.5,4.1667
182,9.3333
133.5,6.4444
89,5.2222
140,7.2222
66,3.3333
131.5,7.2222
233,13.111
100,6.3333
190.5,10.111
91.5,5.1111
153.5,7.7778
143,8.3333
118.5,6.1111
134,6.8889
165.5,9.1111
74.5,4.2222
171.5,9.5
112,7
362,21
42,2.3333
166.5,9.6667
146.5,9.4444
50,3.2222
80.5,4.4444
155.5,8.2222
87.5,5.2222
142,7.7778
128,7.1111
180,10.111
264.5,14.444
173.5,8.7778
181.5,10.222
107.5,6.2222
156,8.2222
111.5,7.1111
48,2.3333
98,5.4444
45,2.6667
120.5,5.6667
86.5,4.5556
32.5,2
157,8.6667
69.5,4.1111
59,3.4444
56,3.2222
36.5,2
111,6
76.5,4.6667
98.5,6.2222
70,4.5556
202.5,12
91,5.3333
298.5,18
102,5.5556
201,9.7778
66.5,3.7778
54.5,3.2778
388.5,22.444
100.5,5.2222
97,5.1111
414,22.889
75.5,4.3333
114.5,6.4444
327,19
70,4
111.5,6.4444
215,10.778
55,3.3333
66,3.5556
176.5,9
63.5,3.4444
125.5,7.4444
346,17.444
218.5,12.889
144,7.7778
101,5.4444
105.5,5.7778
73.5,4.2222
259.5,15.222
137.5,7.4444
74.5,4
88,4.6667
57,3.8889
123.5,7.2222
104.5,6.4444
118.5,7
178.5,10.778
131.5,7.5556
32.5,2
284.5,15.611
60.5,3.4444
